12749,1,"8,0","5,0","16,0",640
18906,1,"10,0","4,0","16,0",640
18287,1,"8,0","10,0","8,0",640
17239,1,"10,0","4,0","16,0",640
16831,1,"20,0","4,0","8,0",640
23423,20,"11,0","29,0","2,0",638
11704,11,"29,0","22,0","1,0",638
12498,6,"22,0","1,0","29,0",638
4538,3,"29,0","2,0","11,0",638
4179,3,"29,0","2,0","11,0",638
23424,1,"11,0","29,0","2,0",638
24168,1,"22,0","1,0","29,0",638
27678,6,"13,0","7,0","7,0",637
7692,5,"13,0","7,0","7,0",637
30532,3,"13,0","7,0","7,0",637
30547,3,"13,0","7,0","7,0",637
19140,2,"7,0","7,0","13,0",637
14031,1,"7,0","7,0","13,0",637
11201,103,"10,0","21,0","3,0",630
12712,94,"9,0","7,0","10,0",630
24152,58,"21,0","3,0","10,0",630
21292,26,"10,0","3,0","21,0",630
12382,18,"14,0","3,0","15,0",630
12531,17,"7,0","6,0","15,0",630
29994,16,"15,0","2,0","21,0",630
17093,15,"10,0","3,0","21,0",630
17713,15,"9,0","2,0","35,0",630
2559,12,"10,0","21,0","3,0",630
1176,10,"7,0","5,0","18,0",630
21926,9,"9,0","5,0","14,0",630
10150,8,"21,0","2,0","15,0",630
10586,7,"7,0","6,0","15,0",630
10540,7,"15,0","3,0","14,0",630
15926,6,"18,0","5,0","7,0",630
17712,6,"9,0","2,0","35,0",630
7141,6,"15,0","3,0","14,0",630
23747,5,"14,0","5,0","9,0",630
7277,5,"15,0","6,0","7,0",630
22178,5,"15,0","2,0","21,0",630
10017,4,"10,0","21,0","3,0",630
23641,4,"15,0","2,0","21,0",630
1715,3,"14,0","3,0","15,0",630
16575,3,"7,0","5,0","18,0",630
21288,3,"14,0","5,0","9,0",630
3240,3,"15,0","3,0","14,0",630
5213,3,"9,0","7,0","10,0",630
15148,3,"7,0","6,0","15,0",630
7860,2,"18,0","5,0","7,0",630
29157,2,"21,0","2,0","15,0",630
24024,2,"30,0","1,0","21,0",630
5576,2,"21,0","2,0","15,0",630
5957,2,"7,0","5,0","18,0",630
6034,2,"7,0","5,0","18,0",630
16717,2,"21,0","2,0","15,0",630
16381,2,"9,0","5,0","14,0",630
16848,2,"15,0","2,0","21,0",630
27114,2,"35,0","3,0","6,0",630
18495,2,"7,0","9,0","10,0",630
23891,2,"15,0","6,0","7,0",630
30757,2,"21,0","2,0","15,0",630
28136,1,"21,0","2,0","15,0",630
30206,1,"10,0","3,0","21,0",630
30074,1,"21,0","1,0","30,0",630
30520,1,"14,0","5,0","9,0",630
27828,1,"15,0","3,0","14,0",630
6740,1,"21,0","3,0","10,0",630
10818,1,"21,0","2,0","15,0",630
3456,1,"14,0","3,0","15,0",630
4621,1,"15,0","2,0","21,0",630
21205,1,"6,0","7,0","15,0",630
21229,1,"15,0","2,0","21,0",630
19989,1,"6,0","15,0","7,0",630
17934,1,"18,0","5,0","7,0",630
18806,1,"7,0","9,0","10,0",630
15826,1,"10,0","7,0","9,0",630
16165,1,"21,0","2,0","15,0",630
12379,72,"11,0","3,0","19,0",627
10110,17,"19,0","3,0","11,0",627
21665,13,"11,0","3,0","19,0",627
12766,9,"19,0","3,0","11,0",627
12279,7,"11,0","3,0","19,0",627
21153,7,"19,0","1,0","33,0",627
14203,5,"19,0","3,0","11,0",627
12360,4,"11,0","3,0","19,0",627
16925,4,"11,0","3,0","19,0",627
8697,4,"19,0","3,0","11,0",627
30414,2,"11,0","3,0","19,0",627
28479,1,"19,0","3,0","11,0",627
25893,1,"19,0","3,0","11,0",627
27492,1,"11,0","3,0","19,0",627
11817,1,"11,0","3,0","19,0",627
12121,1,"19,0","33,0","1,0",627
9899,1,"19,0","3,0","11,0",627
3766,1,"19,0","3,0","11,0",627
13131,1,"19,0","3,0","11,0",627
15842,1,"19,0","3,0","11,0",627
5577,29,"25,0","5,0","5,0",625
15822,121,"16,0","3,0","13,0",624
30271,43,"12,0","4,0","13,0",624
24600,39,"13,0","4,0","12,0",624
27379,28,"12,0","4,0","13,0",624
24127,26,"13,0","4,0","12,0",624
9244,23,"8,0","6,0","13,0",624
11113,21,"13,0","6,0","8,0",624
24601,17,"13,0","4,0","12,0",624
24128,16,"13,0","4,0","12,0",624
2178,14,"13,0","4,0","12,0",624
6455,10,"13,0","6,0","8,0",624
19464,10,"8,0","26,0","3,0",624
11035,8,"13,0","6,0","8,0",624
24616,6,"8,0","6,0","13,0",624
4948,6,"13,0","3,0","16,0",624
2176,5,"12,0","4,0","13,0",624
16513,5,"13,0","4,0","12,0",624
22300,4,"13,0","3,0","16,0",624
19209,3,"6,0","4,0","26,0",624
16504,3,"12,0","4,0","13,0",624
27499,3,"6,0","4,0","26,0",624
28787,2,"13,0","6,0","8,0",624
10591,2,"24,0","2,0","13,0",624
27859,1,"13,0","4,0","12,0",624
9178,1,"12,0","4,0","13,0",624
7061,1,"13,0","16,0","3,0",624
7627,1,"13,0","6,0","8,0",624
11144,1,"8,0","6,0","13,0",624
10610,1,"12,0","4,0","13,0",624
1125,1,"8,0","13,0","6,0",624
5025,1,"16,0","3,0","13,0",624
20614,1,"13,0","4,0","12,0",624
22151,1,"24,0","1,0","26,0",624
13146,1,"13,0","4,0","12,0",624
13441,1,"12,0","4,0","13,0",624
5621,5,"27,0","1,0","23,0",621
2505,3,"23,0","3,0","9,0",621
2507,2,"23,0","3,0","9,0",621
10007,2,"9,0","23,0","3,0",621
26512,1,"23,0","1,0","27,0",621
6904,1,"9,0","3,0","23,0",621
14685,5,"10,0","31,0","2,0",620
16266,1,"5,0","4,0","31,0",620
15356,61,"7,0","4,0","22,0",616
12526,43,"14,0","4,0","11,0",616
15725,32,"11,0","4,0","14,0",616
26187,16,"14,0","4,0","11,0",616
6774,15,"11,0","4,0","14,0",616
497,13,"11,0","4,0","14,0",616
15623,10,"7,0","4,0","22,0",616
11210,8,"11,0","4,0","14,0",616
7635,7,"11,0","4,0","14,0",616
23804,6,"14,0","4,0","11,0",616
28390,5,"14,0","4,0","11,0",616
22404,5,"14,0","2,0","22,0",616
16239,5,"22,0","2,0","14,0",616
21175,4,"14,0","2,0","22,0",616
19492,3,"14,0","4,0","11,0",616
24789,3,"14,0","2,0","22,0",616
426,2,"11,0","14,0","4,0",616
30588,2,"11,0","4,0","14,0",616
423,2,"14,0","2,0","22,0",616
5666,2,"11,0","4,0","14,0",616
7309,2,"11,0","7,0","8,0",616
30900,2,"14,0","2,0","22,0",616
17314,2,"14,0","2,0","22,0",616
14918,2,"22,0","2,0","14,0",616
13952,2,"11,0","4,0","14,0",616
14011,2,"22,0","2,0","14,0",616
11715,2,"11,0","2,0","28,0",616
30748,1,"14,0","2,0","22,0",616
28168,1,"11,0","4,0","14,0",616
30175,1,"22,0","2,0","14,0",616
30019,1,"22,0","2,0","14,0",616
29471,1,"22,0","2,0","14,0",616
25762,1,"22,0","2,0","14,0",616
2009,1,"11,0","14,0","4,0",616
2323,1,"14,0","2,0","22,0",616
2764,1,"11,0","4,0","14,0",616
1154,1,"22,0","2,0","14,0",616
3280,1,"11,0","7,0","8,0",616
21264,1,"14,0","2,0","22,0",616
20565,1,"14,0","2,0","22,0",616
19742,1,"14,0","4,0","11,0",616
20227,1,"22,0","2,0","14,0",616
22439,1,"22,0","2,0","14,0",616
12819,1,"8,0","7,0","11,0",616
13635,1,"22,0","2,0","14,0",616
18794,1,"8,0","7,0","11,0",616
18954,1,"4,0","11,0","14,0",616
15932,1,"14,0","4,0","11,0",616
8790,38,"12,0","3,0","17,0",612
18525,19,"18,0","2,0","17,0",612
12596,14,"12,0","17,0","3,0",612
25803,13,"17,0","2,0","18,0",612
13071,10,"17,0","3,0","12,0",612
29105,10,"9,0","4,0","17,0",612
15745,10,"12,0","3,0","17,0",612
1596,10,"9,0","4,0","17,0",612
27724,9,"9,0","4,0","17,0",612
1441,9,"9,0","4,0","17,0",612
24008,6,"17,0","2,0","18,0",612
2059,5,"12,0","3,0","17,0",612
19195,3,"51,0","2,0","6,0",612
13127,3,"9,0","4,0","17,0",612
623,2,"6,0","17,0","6,0",612
29451,2,"6,0","17,0","6,0",612
28156,2,"17,0","2,0","18,0",612
12610,2,"9,0","4,0","17,0",612
15022,2,"6,0","6,0","17,0",612
23999,2,"17,0","1,0","36,0",612
30508,1,"6,0","6,0","17,0",612
7155,1,"12,0","3,0","17,0",612
12611,1,"17,0","4,0","9,0",612
1723,1,"9,0","4,0","17,0",612
499,1,"9,0","4,0","17,0",612
3238,1,"17,0","4,0","9,0",612
3405,1,"17,0","4,0","9,0",612
14324,1,"17,0","6,0","6,0",612
13899,1,"17,0","2,0","18,0",612
13908,1,"17,0","2,0","18,0",612
21432,2,"29,0","3,0","7,0",609
30974,2,"21,0","1,0","29,0",609
1205,28,"8,0","4,0","19,0",608
21556,6,"16,0","2,0","19,0",608
6921,6,"16,0","2,0","19,0",608
15563,5,"19,0","4,0","8,0",608
5778,2,"32,0","1,0","19,0",608
24799,1,"16,0","2,0","19,0",608
10210,1,"16,0","2,0","19,0",608
3751,1,"8,0","4,0","19,0",608
21219,1,"19,0","2,0","16,0",608
18113,1,"19,0","4,0","8,0",608
11503,13,"11,0","5,0","11,0",605
27348,7,"11,0","5,0","11,0",605
12646,4,"11,0","5,0","11,0",605
13583,3,"11,0","5,0","11,0",605
25799,2,"11,0","5,0","11,0",605
26777,1,"11,0","5,0","11,0",605
11421,1,"11,0","5,0","11,0",605
10079,137,"5,0","10,0","12,0",600
7420,65,"10,0","5,0","12,0",600
21961,48,"10,0","10,0","6,0",600
9798,41,"10,0","4,0","15,0",600
5445,33,"10,0","4,0","15,0",600
11652,29,"15,0","4,0","10,0",600
2687,26,"10,0","15,0","4,0",600
13714,13,"15,0","4,0","10,0",600
3024,12,"10,0","2,0","30,0",600
4150,10,"15,0","4,0","10,0",600
12847,9,"20,0","3,0","10,0",600
29404,9,"10,0","4,0","15,0",600
24190,8,"10,0","6,0","10,0",600
15067,7,"8,0","5,0","15,0",600
449,7,"5,0","10,0","12,0",600
4757,6,"6,0","4,0","25,0",600
1637,5,"6,0","4,0","25,0",600
16035,5,"20,0","3,0","10,0",600
159,5,"10,0","15,0","4,0",600
1872,4,"10,0","20,0","3,0",600
9841,4,"12,0","5,0","10,0",600
11290,4,"8,0","3,0","25,0",600
12635,4,"6,0","5,0","20,0",600
28054,3,"25,0","1,0","24,0",600
11069,3,"10,0","4,0","15,0",600
24013,3,"15,0","5,0","8,0",600
23526,2,"10,0","20,0","3,0",600
26938,2,"10,0","4,0","15,0",600
12349,2,"6,0","5,0","20,0",600
16177,2,"15,0","8,0","5,0",600
18838,2,"10,0","12,0","5,0",600
11444,2,"10,0","15,0","4,0",600
11101,2,"10,0","5,0","12,0",600
18054,2,"10,0","4,0","15,0",600
30727,1,"24,0","1,0","25,0",600
30761,1,"10,0","4,0","15,0",600
28010,1,"8,0","5,0","15,0",600
30033,1,"15,0","4,0","10,0",600
25261,1,"5,0","2,0","60,0",600
25772,1,"10,0","3,0","20,0",600
27855,1,"20,0","2,0","15,0",600
27097,1,"10,0","3,0","20,0",600
7851,1,"15,0","20,0","2,0",600
8213,1,"10,0","4,0","15,0",600
8925,1,"6,0","20,0","5,0",600
11762,1,"15,0","4,0","10,0",600
11325,1,"15,0","20,0","2,0",600
12227,1,"12,0","5,0","10,0",600
9868,1,"10,0","5,0","12,0",600
289,1,"10,0","2,0","30,0",600
1225,1,"10,0","15,0","4,0",600
969,1,"25,0","2,0","12,0",600
3923,1,"10,0","15,0","4,0",600
3555,1,"12,0","2,0","25,0",600
19740,1,"10,0","6,0","10,0",600
19866,1,"24,0","5,0","5,0",600
21975,1,"6,0","2,0","50,0",600
22820,1,"12,0","25,0","2,0",600
22855,1,"10,0","6,0","10,0",600
15751,1,"12,0","10,0","5,0",600
15144,1,"15,0","5,0","8,0",600
15072,1,"8,0","5,0","15,0",600
14151,1,"20,0","30,0","1,0",600
18056,1,"10,0","4,0","15,0",600
3826,11,"13,0","2,0","23,0",598
29879,1,"13,0","2,0","23,0",598
2569,1,"13,0","23,0","2,0",598
1216,11,"17,0","5,0","7,0",595
9344,9,"7,0","5,0","17,0",595
1032,7,"17,0","5,0","7,0",595
83,7,"7,0","5,0","17,0",595
16643,4,"17,0","5,0","7,0",595
8003,4,"7,0","5,0","17,0",595
16161,3,"7,0","5,0","17,0",595
16174,3,"17,0","5,0","7,0",595
12062,3,"7,0","5,0","17,0",595
15044,3,"7,0","5,0","17,0",595
10108,3,"7,0","5,0","17,0",595
14322,3,"7,0","5,0","17,0",595
12473,2,"7,0","17,0","5,0",595
15873,2,"17,0","5,0","7,0",595
15909,2,"7,0","5,0","17,0",595
11198,2,"17,0","5,0","7,0",595
25998,1,"7,0","5,0","17,0",595
8112,1,"17,0","5,0","7,0",595
7274,1,"7,0","5,0","17,0",595
3138,1,"17,0","5,0","7,0",595
3067,1,"7,0","5,0","17,0",595
13628,1,"7,0","5,0","17,0",595
16216,1,"7,0","5,0","17,0",595
10510,97,"11,0","3,0","18,0",594
7011,63,"18,0","3,0","11,0",594
8366,51,"11,0","3,0","18,0",594
16727,45,"9,0","6,0","11,0",594
17177,37,"11,0","3,0","18,0",594
17650,29,"11,0","3,0","18,0",594
18466,25,"11,0","3,0","18,0",594
6595,24,"11,0","3,0","18,0",594
25515,22,"11,0","3,0","18,0",594
1628,18,"11,0","3,0","18,0",594
16972,18,"9,0","6,0","11,0",594
8514,13,"11,0","3,0","18,0",594
24394,13,"11,0","3,0","18,0",594
20050,13,"11,0","3,0","18,0",594
10787,11,"11,0","3,0","18,0",594
4087,11,"3,0","6,0","33,0",594
6170,9,"18,0","3,0","11,0",594
10237,8,"11,0","3,0","18,0",594
8358,6,"18,0","3,0","11,0",594
8600,6,"11,0","3,0","18,0",594
24353,6,"33,0","2,0","9,0",594
12471,5,"11,0","3,0","18,0",594
15759,5,"11,0","3,0","18,0",594
23117,5,"11,0","3,0","18,0",594
26014,5,"11,0","3,0","18,0",594
10227,4,"18,0","3,0","11,0",594
13957,4,"11,0","3,0","18,0",594
23080,4,"18,0","3,0","11,0",594
15512,3,"9,0","22,0","3,0",594
8606,3,"11,0","3,0","18,0",594
28157,3,"11,0","3,0","18,0",594
24611,3,"9,0","6,0","11,0",594
5023,2,"11,0","3,0","18,0",594
23075,2,"18,0","3,0","11,0",594
18630,2,"11,0","6,0","9,0",594
18129,2,"11,0","3,0","18,0",594
22984,2,"11,0","6,0","9,0",594
26000,1,"18,0","3,0","11,0",594
25874,1,"11,0","6,0","9,0",594
1702,1,"22,0","1,0","27,0",594
6213,1,"11,0","1,0","54,0",594
13600,1,"9,0","6,0","11,0",594
17891,1,"11,0","3,0","18,0",594
18096,1,"9,0","3,0","22,0",594
16181,1,"9,0","6,0","11,0",594
6096,46,"14,0","6,0","7,0",588
27862,37,"14,0","2,0","21,0",588
18645,18,"12,0","7,0","7,0",588
14062,13,"7,0","12,0","7,0",588
15016,10,"14,0","2,0","21,0",588
28672,8,"7,0","6,0","14,0",588
1230,8,"6,0","7,0","14,0",588
19051,7,"7,0","7,0","12,0",588
12377,6,"14,0","2,0","21,0",588
29990,6,"21,0","2,0","14,0",588
14844,5,"7,0","6,0","14,0",588
24872,5,"14,0","2,0","21,0",588
13455,5,"7,0","4,0","21,0",588
9660,5,"12,0","7,0","7,0",588
14229,4,"14,0","2,0","21,0",588
10975,4,"6,0","14,0","7,0",588
23380,3,"14,0","2,0","21,0",588
8773,2,"2,0","6,0","49,0",588
27979,2,"21,0","2,0","14,0",588
13605,2,"21,0","2,0","14,0",588
18988,2,"12,0","7,0","7,0",588
17556,2,"21,0","1,0","28,0",588
28961,1,"6,0","14,0","7,0",588
28167,1,"21,0","2,0","14,0",588
30248,1,"14,0","2,0","21,0",588
26049,1,"21,0","2,0","14,0",588
26138,1,"21,0","2,0","14,0",588
26420,1,"14,0","2,0","21,0",588
8328,1,"21,0","4,0","7,0",588
6932,1,"6,0","2,0","49,0",588
11311,1,"7,0","12,0","7,0",588
11395,1,"14,0","2,0","21,0",588
21000,1,"21,0","2,0","14,0",588
21265,1,"21,0","2,0","14,0",588
20567,1,"14,0","2,0","21,0",588
20570,1,"14,0","2,0","21,0",588
20159,1,"14,0","2,0","21,0",588
23624,1,"14,0","2,0","21,0",588
23721,1,"7,0","6,0","14,0",588
15180,1,"7,0","7,0","12,0",588
15006,1,"21,0","2,0","14,0",588
18481,1,"28,0","1,0","21,0",588
17323,1,"14,0","2,0","21,0",588
16140,48,"13,0","3,0","15,0",585
3863,33,"9,0","5,0","13,0",585
21472,32,"9,0","13,0","5,0",585
7868,31,"13,0","3,0","15,0",585
15821,30,"13,0","3,0","15,0",585
29388,11,"13,0","5,0","9,0",585
1531,6,"5,0","9,0","13,0",585
13000,4,"13,0","5,0","9,0",585
4185,2,"13,0","5,0","9,0",585
735,2,"15,0","3,0","13,0",585
1002,1,"9,0","13,0","5,0",585
23547,1,"15,0","3,0","13,0",585
15270,1,"13,0","3,0","15,0",585
29930,7,"20,0","1,0","29,0",580
9473,3,"29,0","4,0","5,0",580
14537,1,"2,0","29,0","10,0",580
10884,10,"17,0","2,0","17,0",578
27481,1,"17,0","2,0","17,0",578
16559,45,"4,0","12,0","12,0",576
11911,39,"16,0","2,0","18,0",576
21969,31,"8,0","8,0","9,0",576
11353,27,"8,0","9,0","8,0",576
5508,26,"12,0","2,0","24,0",576
6160,20,"16,0","4,0","9,0",576
18189,20,"9,0","8,0","8,0",576
21565,19,"18,0","2,0","16,0",576
3893,18,"12,0","2,0","24,0",576
11352,17,"8,0","9,0","8,0",576
27743,17,"12,0","6,0","8,0",576
21645,16,"8,0","9,0","8,0",576
3139,15,"9,0","4,0","16,0",576
8974,15,"6,0","16,0","6,0",576
11207,13,"8,0","12,0","6,0",576
12390,13,"8,0","9,0","8,0",576
12420,9,"12,0","24,0","2,0",576
8826,9,"32,0","3,0","6,0",576
5162,8,"12,0","6,0","8,0",576
546,8,"8,0","9,0","8,0",576
18533,7,"8,0","4,0","18,0",576
15742,7,"16,0","2,0","18,0",576
11604,7,"9,0","8,0","8,0",576
23791,7,"9,0","4,0","16,0",576
11245,6,"6,0","24,0","4,0",576
7265,5,"18,0","4,0","8,0",576
27573,5,"8,0","8,0","9,0",576
23505,5,"12,0","12,0","4,0",576
27974,5,"8,0","6,0","12,0",576
13953,5,"16,0","2,0","18,0",576
8277,5,"12,0","3,0","16,0",576
18940,5,"8,0","6,0","12,0",576
29222,5,"12,0","16,0","3,0",576
19014,4,"8,0","18,0","4,0",576
5098,4,"6,0","16,0","6,0",576
26648,4,"8,0","8,0","9,0",576
7995,4,"9,0","4,0","16,0",576
20936,4,"12,0","3,0","16,0",576
17754,3,"6,0","6,0","16,0",576
998,3,"18,0","4,0","8,0",576
18545,3,"16,0","4,0","9,0",576
20234,3,"24,0","2,0","12,0",576
13447,3,"12,0","4,0","12,0",576
24362,3,"16,0","4,0","9,0",576
30415,3,"24,0","1,0","24,0",576
12280,3,"18,0","4,0","8,0",576
7740,3,"9,0","4,0","16,0",576
14084,3,"6,0","6,0","16,0",576
8944,3,"12,0","3,0","16,0",576
29116,3,"9,0","4,0","16,0",576
5629,2,"12,0","3,0","16,0",576
26,2,"9,0","4,0","16,0",576
29920,2,"16,0","4,0","9,0",576
21564,2,"18,0","2,0","16,0",576
22456,2,"6,0","3,0","32,0",576
25257,2,"6,0","6,0","16,0",576
6838,2,"12,0","4,0","12,0",576
16455,2,"16,0","4,0","9,0",576
30838,2,"18,0","2,0","16,0",576
23234,2,"16,0","4,0","9,0",576
27556,2,"9,0","8,0","8,0",576
16173,2,"8,0","4,0","18,0",576
14244,2,"16,0","2,0","18,0",576
11182,2,"12,0","3,0","16,0",576
24915,1,"6,0","6,0","16,0",576
26242,1,"16,0","4,0","9,0",576
25826,1,"12,0","4,0","12,0",576
27771,1,"12,0","6,0","8,0",576
8240,1,"12,0","24,0","2,0",576
7541,1,"12,0","24,0","2,0",576
7323,1,"8,0","6,0","12,0",576
11412,1,"12,0","16,0","3,0",576
11994,1,"16,0","4,0","9,0",576
10582,1,"16,0","6,0","6,0",576
1200,1,"6,0","4,0","24,0",576
4921,1,"12,0","2,0","24,0",576
4842,1,"12,0","3,0","16,0",576
5067,1,"8,0","6,0","12,0",576
3795,1,"16,0","4,0","9,0",576
3356,1,"8,0","6,0","12,0",576
21009,1,"16,0","3,0","12,0",576
20807,1,"12,0","24,0","2,0",576
19430,1,"16,0","2,0","18,0",576
19924,1,"16,0","2,0","18,0",576
21957,1,"9,0","2,0","32,0",576
14882,1,"12,0","6,0","8,0",576
14343,1,"18,0","2,0","16,0",576
14992,1,"9,0","4,0","16,0",576
14122,1,"12,0","12,0","4,0",576
18715,1,"24,0","3,0","8,0",576
18641,1,"12,0","24,0","2,0",576
15947,1,"6,0","16,0","6,0",576
9697,2,"23,0","25,0","1,0",575
20030,1,"23,0","1,0","25,0",575
13165,1,"23,0","1,0","25,0",575
1179,2,"7,0","2,0","41,0",574
23456,367,"13,0","4,0","11,0",572
13868,15,"11,0","4,0","13,0",572
18212,11,"13,0","2,0","22,0",572
26903,6,"11,0","4,0","13,0",572
7229,5,"11,0","4,0","13,0",572
3225,5,"11,0","2,0","26,0",572
1482,3,"26,0","2,0","11,0",572
23810,3,"13,0","4,0","11,0",572
5786,3,"11,0","4,0","13,0",572
26959,1,"22,0","2,0","13,0",572
8108,1,"13,0","22,0","2,0",572
21899,1,"13,0","4,0","11,0",572
23677,1,"22,0","2,0","13,0",572
13661,1,"13,0","4,0","11,0",572
18303,1,"11,0","4,0","13,0",572
17621,16,"10,0","3,0","19,0",570
6901,15,"10,0","3,0","19,0",570
24521,14,"19,0","3,0","10,0",570
16393,12,"19,0","2,0","15,0",570
4434,10,"10,0","3,0","19,0",570
27976,9,"10,0","3,0","19,0",570
2540,7,"19,0","5,0","6,0",570
29024,6,"19,0","3,0","10,0",570
11726,5,"19,0","3,0","10,0",570
24453,5,"10,0","3,0","19,0",570
13255,4,"15,0","2,0","19,0",570
21160,3,"10,0","3,0","19,0",570
27918,3,"19,0","3,0","10,0",570
4073,2,"19,0","30,0","1,0",570
29512,2,"19,0","3,0","10,0",570
17105,2,"19,0","2,0","15,0",570
16293,2,"10,0","3,0","19,0",570
3507,1,"15,0","2,0","19,0",570
18524,1,"15,0","2,0","19,0",570
4802,29,"9,0","9,0","7,0",567
2668,9,"21,0","3,0","9,0",567
6815,7,"7,0","9,0","9,0",567
6222,6,"9,0","7,0","9,0",567
27199,4,"9,0","3,0","21,0",567
2167,2,"9,0","9,0","7,0",567
3682,2,"7,0","9,0","9,0",567
9959,2,"9,0","3,0","21,0",567
29217,1,"9,0","7,0","9,0",567
27809,1,"21,0","3,0","9,0",567
373,1,"9,0","21,0","3,0",567
24507,1,"9,0","7,0","9,0",567
9491,50,"17,0","3,0","11,0",561
15510,30,"11,0","3,0","17,0",561
25975,27,"11,0","3,0","17,0",561
13819,27,"11,0","3,0","17,0",561
10518,15,"17,0","3,0","11,0",561
12720,14,"11,0","3,0","17,0",561
6132,13,"11,0","3,0","17,0",561
12718,12,"11,0","3,0","17,0",561
20052,10,"11,0","3,0","17,0",561
11278,7,"11,0","3,0","17,0",561
19104,6,"11,0","3,0","17,0",561
9463,4,"11,0","3,0","17,0",561
24769,4,"11,0","3,0","17,0",561
22882,3,"11,0","3,0","17,0",561
10241,3,"11,0","3,0","17,0",561
19602,2,"17,0","3,0","11,0",561
13426,2,"17,0","1,0","33,0",561
2487,2,"11,0","17,0","3,0",561
28208,1,"17,0","3,0","11,0",561
6398,1,"17,0","3,0","11,0",561
19711,1,"11,0","3,0","17,0",561
22877,1,"11,0","3,0","17,0",561
11649,70,"14,0","4,0","10,0",560
25806,66,"10,0","4,0","14,0",560
8092,65,"16,0","5,0","7,0",560
1474,40,"14,0","5,0","8,0",560
9707,27,"7,0","16,0","5,0",560
5975,23,"5,0","7,0","16,0",560
23195,15,"8,0","7,0","10,0",560
17383,14,"8,0","5,0","14,0",560
10895,14,"10,0","8,0","7,0",560
17520,8,"16,0","5,0","7,0",560
10284,8,"10,0","4,0","14,0",560
17437,7,"14,0","4,0","10,0",560
17410,7,"8,0","14,0","5,0",560
11908,7,"8,0","5,0","14,0",560
23734,6,"8,0","5,0","14,0",560
8342,5,"10,0","4,0","14,0",560
10344,4,"7,0","5,0","16,0",560
13115,4,"16,0","5,0","7,0",560
9337,4,"7,0","5,0","16,0",560
18823,4,"10,0","4,0","14,0",560
1165,4,"28,0","1,0","20,0",560
19933,3,"8,0","10,0","7,0",560
21566,3,"20,0","2,0","14,0",560
24386,3,"14,0","2,0","20,0",560
10320,3,"14,0","20,0","2,0",560
24170,3,"7,0","5,0","16,0",560
14886,3,"10,0","14,0","4,0",560
8064,2,"14,0","2,0","20,0",560
22798,2,"14,0","4,0","10,0",560
630,2,"7,0","5,0","16,0",560
6094,2,"14,0","4,0","10,0",560
16416,2,"14,0","4,0","10,0",560
27739,2,"10,0","7,0","8,0",560
18240,2,"16,0","5,0","7,0",560
11132,2,"7,0","4,0","20,0",560
24887,1,"14,0","2,0","20,0",560
30234,1,"14,0","2,0","20,0",560
30573,1,"7,0","4,0","20,0",560
29303,1,"16,0","5,0","7,0",560
30466,1,"20,0","2,0","14,0",560
30471,1,"14,0","2,0","20,0",560
26124,1,"14,0","2,0","20,0",560
26118,1,"10,0","4,0","14,0",560
25653,1,"20,0","2,0","14,0",560
27844,1,"14,0","2,0","20,0",560
30957,1,"20,0","2,0","14,0",560
31042,1,"20,0","2,0","14,0",560
9007,1,"10,0","4,0","14,0",560
12137,1,"16,0","5,0","7,0",560
10186,1,"7,0","5,0","16,0",560
1127,1,"7,0","5,0","16,0",560
5159,1,"7,0","5,0","16,0",560
5222,1,"16,0","5,0","7,0",560
5770,1,"14,0","10,0","4,0",560
3877,1,"7,0","8,0","10,0",560
21262,1,"14,0","2,0","20,0",560
22953,1,"7,0","8,0","10,0",560
23062,1,"14,0","2,0","20,0",560
5254,1,"13,0","1,0","43,0",559
6714,2,"31,0","1,0","18,0",558
4401,2,"15,0","37,0","1,0",555
14568,7,"23,0","12,0","2,0",552
20513,4,"6,0","4,0","23,0",552
18370,3,"4,0","23,0","6,0",552
7661,3,"12,0","2,0","23,0",552
25116,1,"8,0","3,0","23,0",552
8879,1,"12,0","2,0","23,0",552
11709,1,"8,0","3,0","23,0",552
10526,1,"23,0","4,0","6,0",552
28218,1,"19,0","1,0","29,0",551
20684,7,"11,0","5,0","10,0",550
21478,2,"10,0","5,0","11,0",550
24245,2,"5,0","10,0","11,0",550
30800,1,"55,0","2,0","5,0",550
12469,1,"11,0","10,0","5,0",550
317,1,"11,0","5,0","10,0",550
3625,1,"10,0","5,0","11,0",550
23610,1,"11,0","5,0","10,0",550
17608,1,"25,0","2,0","11,0",550
12560,21,"13,0","6,0","7,0",546
27000,15,"39,0","2,0","7,0",546
23468,11,"13,0","21,0","2,0",546
6727,5,"13,0","3,0","14,0",546
3984,5,"7,0","13,0","6,0",546
25656,4,"7,0","13,0","6,0",546
5289,2,"6,0","7,0","13,0",546
17273,2,"13,0","2,0","21,0",546
25058,1,"6,0","7,0","13,0",546
7176,1,"6,0","13,0","7,0",546
21312,1,"7,0","3,0","26,0",546
